generation,rank,α,β,γ,α/β,fitness,consciousness,correlation,phi_distance,phi_proximity,organization,coherence,lyapunov
34,5,0.23264117041634788,0.143320856168725,1.181828953916111,1.6232192343483507,1.0982764731984653,4.999964789464013,0.9999987858435866,0.00518524559845579,0.9593666375664808,0.5193269163183047,0.9999993274626974,0.0
34,6,0.23198758920459606,0.1429131337396114,1.1785088952750478,1.6232769034879528,1.0981565020910589,4.999928405274481,0.9999975312163614,0.0052429147380579355,0.9589241328613803,0.5199942744658339,0.9999981867469611,0.0
34,7,0.23261876050798364,0.14423298952823252,1.1760007037863844,1.6127985786667083,1.09812929086288,4.9999518050056455,0.9999983381036429,0.00523541008318662,0.9589817057469407,0.5196410977433094,0.9999992799415529,0.0
34,8,0.23261962130147895,0.144244473842233,1.1787867477129041,1.6126761400641667,1.097597000864802,4.999943529659206,0.9999980527468691,0.005357848685728195,0.958042834598975,0.5193614639934567,0.9999988778395129,0.0
34,9,0.23371767211259317,0.14500626054713092,1.1774831417093647,1.6117764242091372,1.0943403946642527,4.999959580377516,0.9999986062199143,0.006257564540757654,0.9511718613324752,0.5210707471531889,0.9999989283753143,0.0
34,10,0.23295083866231542,0.1445755640477919,1.1769099472403668,1.6112739396632032,1.0920567982368243,4.9999587550824875,0.9999985777614651,0.0067600490866917,0.9473559429443542,0.5191987390061009,0.9999991925550062,0.0
34,11,0.2324419004775108,0.14420864408959422,1.1807774292197541,1.611844435158123,1.0804046216123537,4.865409935766827,0.9953589633023043,0.006189553591771979,0.9516895229538389,0.5191816809347406,0.9944098329957666,0.0
34,12,0.23165119185920693,0.14253194722568596,1.1734040828993408,1.6252580306954554,1.0768188164102912,4.865117012459189,0.9953488624985927,0.007224041945560478,0.9438459303190908,0.5221085754753108,0.9999699943408277,0.0
34,13,0.23188540869173313,0.1430279658961662,1.1790317377473951,1.6212592218508834,1.0647904907496435,4.598444000743975,0.9861532414049646,0.003225233100988545,0.9745281588051601,0.5200865471988244,0.9999733802672414,0.0
34,14,0.2345973312969655,0.14504603028478436,1.1768879486100188,1.6173991858746877,1.0615074241153348,4.4634866900212575,0.9814995410352158,0.0006348028752072299,0.9949344503870435,0.5207703649132531,0.9817726754438807,0.0
34,15,0.23171483125038775,0.1427968250683803,1.1785433504396219,1.6226889578212107,1.045302798201532,4.4652499646306145,0.9815603436079522,0.004654969071315795,0.9634451192129114,0.5199483353439902,0.9942026232771471,0.0
34,16,0.23009354731751933,0.14292575879644065,1.1790358678509656,1.609881586462142,1.0319941747993122,4.465410674304409,0.9815658853208417,0.008152402287752825,0.936862063553724,0.5222795739129497,0.9999470743156438,0.0
34,17,0.23503864892045087,0.1457381694179792,1.1798024698104543,1.612745994128392,1.0307376702136144,4.329600549076938,0.9768827775543771,0.005287994621502978,0.9585783697078423,0.5315265165454046,0.9828811585443602,0.0
34,18,0.2331646923322819,0.14439783888237676,1.1759382857968774,1.6147381022939868,1.0237074900717307,4.201432871814778,0.9724632024763716,0.003295886455908059,0.9739774849765698,0.5211144967412831,0.994064188967174,0.0
34,19,0.23267764878320982,0.14437900024113656,1.175958961336336,1.611575425751668,1.0107046167956077,4.199959666332888,0.9724124022873409,0.006458562998227002,0.9496436177448502,0.5193611456768512,0.9939859548165263,0.0
34,20,0.23206593180022614,0.14419503259884947,1.178806444498581,1.6093892252573878,0.9953026726769829,4.132699638131651,0.9700930909700569,0.00864476349250709,0.9331791253845065,0.5195692935916143,0.9905575019076092,0.0
34,21,0.23235631434906548,0.14450819676589496,1.1791575999941473,1.607910966638699,0.899242343578718,4.999937381454389,0.9999978407398065,0.010123022111195867,0.9222082835326743,0.5192726203899327,0.9999986617492063,0.0
34,22,0.23335491798569685,0.14308592604420417,1.1789226171068652,1.630872612262407,0.8907519859459825,4.999963942620928,0.9999987566421009,0.012838623512512193,0.9023895413693594,0.519482743512558,0.9999993748754008,0.0
34,23,0.23290353328700264,0.1426965182442213,1.1770594049353549,1.632159888361077,0.8752685978231588,4.865567716267294,0.995364404009217,0.014125899611182158,0.8931442322325764,0.5198411026011689,0.9999899872449555,0.0
34,24,0.23395396370846405,0.1424219208722029,1.1805126168416484,1.6426822660143314,0.8557477860412931,4.999945045358878,0.9999981050123751,0.024648277264436524,0.8210377269778693,0.519330639571042,0.9999987582068186,0.0
34,25,0.2344019732038286,0.1425957478857276,1.178415160897404,1.643821619363237,0.85256297571086,4.999897926818075,0.999996480235106,0.025787630613341994,0.8135881128547188,0.519491896264118,0.9999975808823985,0.0
34,26,0.23445326193761457,0.14358829852465746,1.179943223402898,1.632815935188155,0.8504669873177042,4.598566992312241,0.9861574824935255,0.01478194643826014,0.8884689562469188,0.5210612485191171,0.9941380915713787,0.0
34,27,0.2333629328514253,0.143088536390438,1.1774068377835443,1.6308988737900036,0.8274340819396425,4.264480187234611,0.9746372478356762,0.012864885040108742,0.9021999762603861,0.5195914003250004,0.990557617644427,0.0
34,28,0.23286855013453803,0.14277180959599597,1.180348627860753,1.6310541331197697,0.8156384953642792,4.133053476340073,0.9701052922875887,0.013020144369874753,0.9010800721975477,0.5195104668149106,0.9905550779997887,0.0
34,29,0.23294091769911168,0.14280728846807625,1.180305969022656,1.6311556657781112,0.8152684423872967,4.132426072491835,0.9700836576721322,0.013121677028216316,0.9003484569282745,0.519499740527434,0.9905733578420955,0.0
35,0,0.23297227085834082,0.14404213431912088,1.1785866834955254,1.617389744740924,1.1165934002652742,4.999930116178351,0.9999975902130466,0.0006442440089708956,0.9948593067509863,0.5193643451914255,0.9999979301984172,0.0
35,1,0.23200144855864643,0.14330807863752898,1.182514404903726,1.6189000003653022,1.1157029424531746,4.999947132821611,0.9999981769938486,0.0008660116154073361,0.9930958509854004,0.5194698764137959,0.9999990136697343,0.0
35,2,0.2336390048190714,0.14422820455147134,1.1796383204596856,1.6199259052392325,1.111785126340007,4.999938304946893,0.9999978725843756,0.0018919164893376195,0.9849786315387027,0.5210864249733165,0.999998798961177,0.0
35,3,0.23150357469455596,0.14327495399551624,1.1793670283244313,1.6157993301592741,1.1102348812624794,4.999941738368669,0.99999799097823,0.002234658590620775,0.9822815816315222,0.5201404627438535,0.9999986100931599,0.0
35,4,0.23270768967958932,0.14407840031112593,1.1798608751402697,1.6151462618760026,1.1074721387799435,4.999949176064476,0.9999982474504991,0.0028877268738922712,0.9771629888672745,0.5194123902058098,0.9999992872988428,0.0
35,5,0.23264117041634788,0.143320856168725,1.181828953916111,1.6232192343483507,1.098300812693237,4.999926018060988,0.9999974488986547,0.00518524559845579,0.9593666375664808,0.5194956109823754,0.9999988331642493,0.0
35,6,0.23198758920459606,0.1429131337396114,1.1785088952750478,1.6232769034879528,1.098133685397087,4.9998827612312144,0.999995957283835,0.0052429147380579355,0.9589241328613803,0.5198864992949601,0.9999973692278391,0.0
35,7,0.23261876050798364,0.14423298952823252,1.1760007037863844,1.6127985786667083,1.0980972402729663,4.999965217689055,0.9999988006099674,0.00523541008318662,0.9589817057469407,0.5194420812025864,0.9999992203311499,0.0
35,8,0.23261962130147895,0.144244473842233,1.1787867477129041,1.6126761400641667,1.0976015524340657,4.999967849393888,0.9999988913584099,0.005357848685728195,0.958042834598975,0.5193736174020553,0.9999993842895901,0.0
35,9,0.23313214577943925,0.14471938158380976,1.1812586189000884,1.6109255251649066,1.0909778106503,4.999968378047544,0.9999989095878463,0.007108463584988289,0.9447190392289443,0.5208693440098715,0.9999994464019967,0.0
35,10,0.23323139719390054,0.1448345490553204,1.1819490071840872,1.6103298468158758,1.088657053741819,4.999957878340057,0.9999985475289674,0.0077041419340191375,0.9402277597395406,0.5208564087590616,0.9999990004978347,0.0
35,11,0.23276996595513155,0.1431642585316297,1.1809458325042574,1.6258943981028966,1.0878332862000202,4.999954916047575,0.9999984453809508,0.007860409353001696,0.9390530784280327,0.5195627999705088,0.9999984471350511,0.0
35,12,0.23296911652760668,0.14471221458138728,1.1768396923293902,1.6098787320857635,1.0866333066835991,4.9999477418289935,0.9999981979941032,0.008155256664131416,0.9368406705424261,0.5192197245652088,0.9999988971404968,0.0
35,13,0.2322801963062324,0.14381193280708982,1.1802859897098228,1.6151663618749525,1.0798940657546179,4.731912809115563,0.9907556141074332,0.002867626874942353,0.9773201293014272,0.5194254591330676,0.9940626808642758,0.0
35,14,0.23155268916242916,0.14346150203982566,1.1786742511010948,1.6140406023223492,1.075384067920321,4.731272183066916,0.9907335235540315,0.003993386427545653,0.9685578257424251,0.5198865508614522,0.9999808820571393,0.0
35,15,0.23121825508590083,0.142745702322758,1.1810732417910983,1.619791358503391,1.0703551693073816,4.597756210480181,0.9861295244993166,0.001757369753496052,0.9860394076100957,0.5182761551131996,0.990856338732346,0.0
35,16,0.2303122350295727,0.14202143525750435,1.1820528498774792,1.6216723525711807,1.0702378185066337,4.664227216605818,0.9884216281588213,0.003638363821285795,0.9713126153297873,0.521977739540137,0.9999654946018226,0.0
35,17,0.23229963604288772,0.1433395312187687,1.177935969006667,1.6206250576356755,1.0459794346773166,4.396101992359795,0.9791759307710274,0.002591068885780645,0.9794848085736209,0.5171877847726032,0.9999605648642514,0.0
35,18,0.23237714812222407,0.14286549683945815,1.1791428451435033,1.6265449199630937,1.043448246712305,4.598068167541317,0.9861402816393557,0.008510931213198791,0.934178776346106,0.51721049540149,0.9999767005554817,0.0
35,19,0.23323178060638208,0.14411778743154843,1.1764927171031598,1.618341391184347,1.0220909642127576,4.067974264579577,0.9678611815372268,0.00030740243445204207,0.9975438019273265,0.5210917756764568,0.9883362286357569,0.0
35,20,0.2334583452884583,0.14421618362069696,1.1793593272928184,1.6188082323858823,1.0199568807620991,4.0659370546937055,0.9677909329204726,0.0007742436359874372,0.9938251938708561,0.5210617659544468,0.9940452941005883,0.0
35,21,0.23293839384309517,0.14344407063887213,1.1830584504114625,1.623896985115053,1.0134370313156307,4.2010561871209315,0.9724502133489976,0.005862996365158191,0.9541790221234333,0.5210217701729707,0.9940685185385928,0.0
35,22,0.23301305417585097,0.14363393604669214,1.176888954744414,1.6222702001294715,0.9986980824528852,3.998279436788823,0.9654579116134077,0.004236211379576638,0.9666781320190924,0.5194626693715895,0.9905121385409165,0.0
35,23,0.23157598296772544,0.14302053990086144,1.176133551051432,1.619179896315932,0.9972482818172823,3.8650676697393065,0.9608644024048036,0.0011459075660371631,0.9908746306975079,0.5183451717873324,0.9907703977066035,0.0
35,24,0.23481685878152686,0.14404064196215693,1.180003748341092,1.630212526012062,0.8930152203429713,4.9999093642398265,0.9999968746289595,0.012178537262167,0.9071673848514384,0.5210074252301982,0.9999979914771676,0.0
35,25,0.23406523525644615,0.1429425389118283,1.1802332602423147,1.637477807784185,0.8707403177765962,4.999953888790348,0.9999984099582878,0.019443819034290044,0.8559438059291345,0.519203191364989,0.9999992951772143,0.0
35,26,0.2331974721413783,0.14274903023559213,1.1819251402253,1.6336186085223179,0.8592169826580339,4.731489723268357,0.9907410249402882,0.01558461977242298,0.8827820320425844,0.5193756619903138,0.994053959325311,0.0
35,27,0.22981694792036758,0.14330417195621709,1.176088009637674,1.6037003304452453,0.8574974982126822,4.664852920228851,0.9884432041458224,0.01433365830464961,0.8916609973636472,0.5207565586188053,0.9907026281289103,0.0
35,28,0.23194329620570026,0.14499927373729643,1.1808007959079008,1.5996169513643588,0.8052964437957427,4.2007106757696375,0.9724382991644702,0.018417037385536128,0.8630037012547815,0.5210266724285555,0.9940677902051999,0.0
35,29,0.23254082611655605,0.1447987120158605,1.1797186369327934,1.60595921661986,0.8005485858118397,3.9321714831522083,0.9631783270052485,0.012074772130034939,0.9079207562513475,0.5141136648047888,0.9906737845035292,0.0
36,0,0.23297227085834082,0.14404213431912088,1.1785866834955254,1.617389744740924,1.1165866781623484,4.999926748305141,0.9999974740794876,0.0006442440089708956,0.9948593067509863,0.5193264015104098,0.9999980489699765,0.0
36,1,0.23200144855864643,0.14330807863752898,1.182514404903726,1.6189000003653022,1.115714173441552,4.999955108133502,0.9999984520046035,0.0008660116154073361,0.9930958509854004,0.5195318284149293,0.9999993219972061,0.0
36,2,0.23150357469455596,0.14327495399551624,1.1793670283244313,1.6157993301592741,1.110183804164845,4.999940435998431,0.9999979460689113,0.002234658590620775,0.9822815816315222,0.5198372324282237,0.9999987119793875,0.0
36,3,0.23270768967958932,0.14407840031112593,1.1798608751402697,1.6151462618760026,1.107458519359683,4.999950098692347,0.9999982792652533,0.0028877268738922712,0.9771629888672745,0.519330755470947,0.999998803888493,0.0
36,4,0.2314209788861351,0.14271552300249613,1.1786807291117163,1.6215543622545356,1.1050395287932109,4.9999480492226915,0.9999982085938859,0.003520373504640739,0.9722298920451135,0.5200849155842306,0.9999988303043152,0.0
36,5,0.23264117041634788,0.143320856168725,1.181828953916111,1.6232192343483507,1.0983013073259458,4.999943584653957,0.9999980546432399,0.00518524559845579,0.9593666375664808,0.5194877643175799,0.9999987903667527,0.0
36,6,0.23261962130147895,0.144244473842233,1.1787867477129041,1.6126761400641667,1.0976022617719792,4.999934647762865,0.9999977464745815,0.005357848685728195,0.958042834598975,0.5193982349391695,0.9999987229024893,0.0
36,7,0.23277180434300457,0.14323086820769776,1.1841658643916924,1.6251511092250333,1.0906922498791838,4.9999366066404365,0.999997814022084,0.00711712047513835,0.9446536148628945,0.5193900405037936,0.9999988990617673,0.0
36,8,0.23351569636138764,0.1439328170129324,1.1855993860806684,1.6223937056717663,1.0879240955618679,4.865357737951243,0.995357163377629,0.004359716921871426,0.9657234828592481,0.5208682133924261,0.9940968108565122,0.0
36,9,0.23248945677875557,0.144453549295041,1.1784138424393678,1.6094409442574824,1.0849670269395735,4.999941187972195,0.9999979719990412,0.008593044492412494,0.9335653100015185,0.5193654546432117,0.9999989368948947,0.0
36,10,0.23263534785478718,0.14436096867560164,1.1765785048981636,1.6114836994309025,1.0782315772447737,4.8656087356445425,0.9953658184705014,0.006550289318992375,0.9489470148426415,0.5145481908777013,0.9999061244413693,0.0
36,11,0.23226044549484579,0.1435163187691491,1.180574502359291,1.6183556510284007,1.0764734125721904,4.598111063837814,0.9861417608219936,0.00032166227850582985,0.9974300098656597,0.519490867222903,0.9940549742909646,0.0
36,12,0.23252390655720523,0.1438152563497628,1.1803178650410215,1.6168236420738316,1.0728134087212522,4.598131459047099,0.9861424641050723,0.0012103466760633452,0.9903639537043039,0.5193954883105405,0.9940570142180511,0.0
36,13,0.23455619939529943,0.14446892684518495,1.1797089363132935,1.6235754256460515,1.069197296327389,4.731340363882308,0.9907358746166313,0.005541436896156604,0.9566367844325169,0.5196332738545024,0.9885134868300643,0.0
36,14,0.23198758920459606,0.1429131337396114,1.1785088952750478,1.6232769034879528,1.0497140164236247,4.530401138921501,0.9838069358248793,0.0052429147380579355,0.9589241328613803,0.5200700376812707,0.9941934351828756,0.0
36,15,0.23316298831609067,0.14399906410875501,1.178780672218915,1.6191979424254783,1.0452594309394398,4.332919193331047,0.9769972135631395,0.0011639536755834179,0.9907315895660427,0.5171706545928445,0.9996635107355009,0.0
36,16,0.2336390048190714,0.14422820455147134,1.1796383204596856,1.6199259052392325,1.0292448077352438,4.200176682377033,0.972419885599208,0.0018919164893376195,0.9849786315387027,0.5210571442854961,0.9940726856899978,0.0
36,17,0.23261876050798364,0.14423298952823252,1.1760007037863844,1.6127985786667083,1.0155567186757604,4.200180473157547,0.9724200163157775,0.00523541008318662,0.9589817057469407,0.5194257957171434,0.9939849965659496,0.0
